TST,ADM,01/01/1900 09:02:07,01/01/1900 09:11:38,3
TST,ADM,01/01/1900 09:02:07,01/01/1900 09:11:38,1
ADM,KWH,01/01/1900 09:11:38,01/01/1900 09:38:54,2
TST,ADM,01/01/1900 09:02:07,01/01/1900 09:11:38,4
TST,ADM,01/01/1900 08:59:24,01/01/1900 09:11:39,0
TST,ADM,01/01/1900 08:59:24,01/01/1900 09:11:39,1
TST,ADM,01/01/1900 08:59:24,01/01/1900 09:11:39,1
TST,ADM,01/01/1900 08:59:24,01/01/1900 09:11:39,3
TST,ADM,01/01/1900 08:59:24,01/01/1900 09:11:39,0
TST,ADM,01/01/1900 08:59:24,01/01/1900 09:11:39,1
TST,ADM,01/01/1900 08:59:24,01/01/1900 09:11:39,3
TST,ADM,01/01/1900 09:00:33,01/01/1900 09:11:40,3
TST,ADM,01/01/1900 09:00:33,01/01/1900 09:11:40,3
TST,ADM,01/01/1900 09:02:33,01/01/1900 09:11:41,4
TST,ADM,01/01/1900 09:02:33,01/01/1900 09:11:41,2
TST,ADM,01/01/1900 09:02:33,01/01/1900 09:11:41,0
TST,ADM,01/01/1900 09:02:33,01/01/1900 09:11:41,1
TST,ADM,01/01/1900 09:02:33,01/01/1900 09:11:41,1
TST,ADM,01/01/1900 09:02:33,01/01/1900 09:11:41,4
TST,ADM,01/01/1900 09:02:33,01/01/1900 09:11:41,0
TST,ADM,01/01/1900 09:02:33,01/01/1900 09:11:41,0
TST,ADM,01/01/1900 09:02:33,01/01/1900 09:11:41,1
YAT,ADM,01/01/1900 08:45:46,01/01/1900 09:11:42,3
YAT,ADM,01/01/1900 08:45:46,01/01/1900 09:11:42,3
YAT,ADM,01/01/1900 08:45:46,01/01/1900 09:11:42,3
YAT,ADM,01/01/1900 08:45:46,01/01/1900 09:11:42,1
PRE,ADM,01/01/1900 08:57:55,01/01/1900 09:11:43,2
PRE,ADM,01/01/1900 08:57:55,01/01/1900 09:11:43,4
PRE,ADM,01/01/1900 08:57:55,01/01/1900 09:11:43,0
ADM,CAB,01/01/1900 09:11:43,01/01/1900 09:23:24,0
SHW,ADM,01/01/1900 09:02:53,01/01/1900 09:11:44,3
SHW,ADM,01/01/1900 09:02:53,01/01/1900 09:11:44,1
SHW,ADM,01/01/1900 09:02:53,01/01/1900 09:11:44,4
SHW,ADM,01/01/1900 09:02:53,01/01/1900 09:11:44,0
SHW,ADM,01/01/1900 09:02:53,01/01/1900 09:11:44,3
SHW,ADM,01/01/1900 09:02:53,01/01/1900 09:11:44,4
TST,ADM,01/01/1900 08:57:43,01/01/1900 09:11:45,3
TST,ADM,01/01/1900 08:57:43,01/01/1900 09:11:45,0
TST,ADM,01/01/1900 08:57:43,01/01/1900 09:11:45,1
TST,ADM,01/01/1900 08:57:43,01/01/1900 09:11:45,2
TST,ADM,01/01/1900 08:57:43,01/01/1900 09:11:45,0
TST,ADM,01/01/1900 09:00:18,01/01/1900 09:11:46,3
TST,ADM,01/01/1900 09:00:18,01/01/1900 09:11:46,4
TST,ADM,01/01/1900 09:00:18,01/01/1900 09:11:46,0
ADM,OLY,01/01/1900 09:11:46,01/01/1900 09:37:23,1
TST,ADM,01/01/1900 09:00:18,01/01/1900 09:11:46,1
SYP,ADM,01/01/1900 09:02:29,01/01/1900 09:11:47,3
SYP,ADM,01/01/1900 09:02:29,01/01/1900 09:11:47,1
ADM,OLY,01/01/1900 09:11:47,01/01/1900 09:37:23,2
SYP,ADM,01/01/1900 09:02:29,01/01/1900 09:11:47,1
SYP,ADM,01/01/1900 09:02:29,01/01/1900 09:11:47,4
SYP,ADM,01/01/1900 09:02:29,01/01/1900 09:11:47,3
SYP,ADM,01/01/1900 09:02:29,01/01/1900 09:11:47,0
MOK,ADM,01/01/1900 08:54:30,01/01/1900 09:11:48,0
MOK,ADM,01/01/1900 08:54:30,01/01/1900 09:11:48,2
ADM,OLY,01/01/1900 09:11:48,01/01/1900 09:37:23,4
MOK,ADM,01/01/1900 08:54:30,01/01/1900 09:11:48,0
MOK,ADM,01/01/1900 08:54:30,01/01/1900 09:11:48,3
MOK,ADM,01/01/1900 08:54:30,01/01/1900 09:11:48,4
CAB,ADM,01/01/1900 08:57:55,01/01/1900 09:11:49,1
CAB,ADM,01/01/1900 08:57:55,01/01/1900 09:11:49,1
CAB,ADM,01/01/1900 08:57:55,01/01/1900 09:11:49,3
CAB,ADM,01/01/1900 08:57:55,01/01/1900 09:11:49,1
CAB,ADM,01/01/1900 08:57:55,01/01/1900 09:11:49,0
TIH,ADM,01/01/1900 09:01:15,01/01/1900 09:11:50,4
TIH,ADM,01/01/1900 09:01:15,01/01/1900 09:11:50,1
TIH,ADM,01/01/1900 09:01:15,01/01/1900 09:11:50,0
ADM,TST,01/01/1900 09:11:50,01/01/1900 09:20:13,3
CSW,ADM,01/01/1900 08:52:56,01/01/1900 09:11:51,0
CSW,ADM,01/01/1900 08:52:56,01/01/1900 09:11:51,3
CSW,ADM,01/01/1900 08:52:56,01/01/1900 09:11:51,3
CSW,ADM,01/01/1900 08:52:56,01/01/1900 09:11:51,1
CSW,ADM,01/01/1900 08:52:56,01/01/1900 09:11:51,1
TST,ADM,01/01/1900 09:00:51,01/01/1900 09:11:52,1
TST,ADM,01/01/1900 09:00:51,01/01/1900 09:11:52,3
TST,ADM,01/01/1900 09:00:51,01/01/1900 09:11:52,4
TST,ADM,01/01/1900 09:00:51,01/01/1900 09:11:52,4
TST,ADM,01/01/1900 09:00:51,01/01/1900 09:11:52,0
HKU,ADM,01/01/1900 09:01:57,01/01/1900 09:11:53,1
HKU,ADM,01/01/1900 09:01:57,01/01/1900 09:11:53,0
HKU,ADM,01/01/1900 09:01:57,01/01/1900 09:11:53,3
TST,ADM,01/01/1900 09:03:48,01/01/1900 09:11:54,3
TST,ADM,01/01/1900 09:03:48,01/01/1900 09:11:54,1
TST,ADM,01/01/1900 09:03:48,01/01/1900 09:11:54,0
TST,ADM,01/01/1900 09:03:48,01/01/1900 09:11:54,1
TST,ADM,01/01/1900 09:03:48,01/01/1900 09:11:54,3
TST,ADM,01/01/1900 09:03:48,01/01/1900 09:11:54,1
TST,ADM,01/01/1900 09:03:48,01/01/1900 09:11:54,0
TST,ADM,01/01/1900 09:03:48,01/01/1900 09:11:54,4
TST,ADM,01/01/1900 08:58:34,01/01/1900 09:11:55,3
TST,ADM,01/01/1900 08:58:34,01/01/1900 09:11:55,3
TST,ADM,01/01/1900 08:58:34,01/01/1900 09:11:55,1
ADM,TST,01/01/1900 09:11:56,01/01/1900 09:26:22,4
CAB,ADM,01/01/1900 08:59:03,01/01/1900 09:11:56,0
CAB,ADM,01/01/1900 08:59:03,01/01/1900 09:11:56,2
CAB,ADM,01/01/1900 08:59:03,01/01/1900 09:11:56,1
CAB,ADM,01/01/1900 08:59:03,01/01/1900 09:11:56,3
CAB,ADM,01/01/1900 08:59:03,01/01/1900 09:11:56,0
CAB,ADM,01/01/1900 08:59:03,01/01/1900 09:11:56,0
TST,ADM,01/01/1900 08:59:14,01/01/1900 09:11:57,4
TST,ADM,01/01/1900 08:59:14,01/01/1900 09:11:57,4
TST,ADM,01/01/1900 08:59:14,01/01/1900 09:11:57,3
TST,ADM,01/01/1900 08:59:14,01/01/1900 09:11:57,3
TST,ADM,01/01/1900 09:04:38,01/01/1900 09:11:58,4
ADM,TST,01/01/1900 09:11:58,01/01/1900 09:26:22,3
TST,ADM,01/01/1900 09:04:38,01/01/1900 09:11:58,3
TST,ADM,01/01/1900 09:04:38,01/01/1900 09:11:58,1
ADM,TST,01/01/1900 09:11:58,01/01/1900 09:26:22,0
PRE,ADM,01/01/1900 08:55:55,01/01/1900 09:11:59,2
PRE,ADM,01/01/1900 08:55:55,01/01/1900 09:11:59,1
PRE,ADM,01/01/1900 08:55:55,01/01/1900 09:11:59,1
PRE,ADM,01/01/1900 08:55:55,01/01/1900 09:11:59,0
TSYT,ADM,01/01/1900 08:42:02,01/01/1900 09:12:00,0
TSYT,ADM,01/01/1900 08:42:02,01/01/1900 09:12:00,4
TSYT,ADM,01/01/1900 08:42:02,01/01/1900 09:12:00,3
TSYT,ADM,01/01/1900 08:42:02,01/01/1900 09:12:00,4
TSYT,ADM,01/01/1900 08:42:02,01/01/1900 09:12:00,3
TST,ADM,01/01/1900 09:03:31,01/01/1900 09:12:01,3
TST,ADM,01/01/1900 09:03:31,01/01/1900 09:12:01,1
TST,ADM,01/01/1900 09:03:31,01/01/1900 09:12:01,1
ADM,LCK,01/01/1900 09:12:01,01/01/1900 09:38:07,3
TST,ADM,01/01/1900 09:03:31,01/01/1900 09:12:01,0
ADM,LCK,01/01/1900 09:12:01,01/01/1900 09:38:07,2
TST,ADM,01/01/1900 09:03:31,01/01/1900 09:12:01,2
ADM,LCK,01/01/1900 09:12:02,01/01/1900 09:38:07,0
SHW,ADM,01/01/1900 08:57:46,01/01/1900 09:12:02,1
SHW,ADM,01/01/1900 08:57:46,01/01/1900 09:12:02,3
SHW,ADM,01/01/1900 08:57:46,01/01/1900 09:12:02,0
SHW,ADM,01/01/1900 08:57:46,01/01/1900 09:12:02,4
SHW,ADM,01/01/1900 08:57:46,01/01/1900 09:12:02,3
SHW,ADM,01/01/1900 08:57:46,01/01/1900 09:12:02,0
TST,ADM,01/01/1900 09:05:43,01/01/1900 09:12:03,4
TST,ADM,01/01/1900 09:05:43,01/01/1900 09:12:03,2
FOH,ADM,01/01/1900 09:01:11,01/01/1900 09:12:04,0
ADM,LCK,01/01/1900 09:12:04,01/01/1900 09:38:07,2
FOH,ADM,01/01/1900 09:01:11,01/01/1900 09:12:04,3
FOH,ADM,01/01/1900 09:01:11,01/01/1900 09:12:04,4
FOH,ADM,01/01/1900 09:01:11,01/01/1900 09:12:04,3
FOH,ADM,01/01/1900 09:01:11,01/01/1900 09:12:04,2
FOH,ADM,01/01/1900 09:01:11,01/01/1900 09:12:04,1
TST,ADM,01/01/1900 09:03:59,01/01/1900 09:12:05,0
ADM,SHW,01/01/1900 09:12:05,01/01/1900 09:40:22,1
TST,ADM,01/01/1900 09:03:59,01/01/1900 09:12:05,1
TST,ADM,01/01/1900 09:03:59,01/01/1900 09:12:05,3
TST,ADM,01/01/1900 09:03:59,01/01/1900 09:12:05,0
ADM,SHW,01/01/1900 09:12:05,01/01/1900 09:40:22,1
TAW,ADM,01/01/1900 08:36:12,01/01/1900 09:12:06,2
TAW,ADM,01/01/1900 08:36:12,01/01/1900 09:12:06,3
TAW,ADM,01/01/1900 08:36:12,01/01/1900 09:12:06,1
TAW,ADM,01/01/1900 08:36:12,01/01/1900 09:12:06,0
TST,ADM,01/01/1900 09:01:54,01/01/1900 09:12:07,1
TST,ADM,01/01/1900 09:01:54,01/01/1900 09:12:07,3
ADM,SHW,01/01/1900 09:12:07,01/01/1900 09:40:22,1
TST,ADM,01/01/1900 09:01:54,01/01/1900 09:12:07,4
TST,ADM,01/01/1900 09:01:54,01/01/1900 09:12:07,2
TST,ADM,01/01/1900 09:01:54,01/01/1900 09:12:07,2
TST,ADM,01/01/1900 09:01:54,01/01/1900 09:12:07,1
TST,ADM,01/01/1900 09:01:54,01/01/1900 09:12:07,0
TST,ADM,01/01/1900 09:02:14,01/01/1900 09:12:08,3
TST,ADM,01/01/1900 09:02:14,01/01/1900 09:12:08,3
TST,ADM,01/01/1900 09:02:14,01/01/1900 09:12:08,0
TST,ADM,01/01/1900 09:02:14,01/01/1900 09:12:08,1
ADM,SHW,01/01/1900 09:12:08,01/01/1900 09:40:22,4
TST,ADM,01/01/1900 09:02:14,01/01/1900 09:12:08,3
TST,ADM,01/01/1900 09:02:14,01/01/1900 09:12:08,2
TST,ADM,01/01/1900 09:02:16,01/01/1900 09:12:09,3
TST,ADM,01/01/1900 09:02:16,01/01/1900 09:12:09,1
TST,ADM,01/01/1900 09:02:16,01/01/1900 09:12:09,2
TST,ADM,01/01/1900 09:02:16,01/01/1900 09:12:09,2
TST,ADM,01/01/1900 09:02:16,01/01/1900 09:12:09,1
TST,ADM,01/01/1900 09:02:16,01/01/1900 09:12:09,1
TST,ADM,01/01/1900 09:04:08,01/01/1900 09:12:10,0
TST,ADM,01/01/1900 09:04:08,01/01/1900 09:12:10,4
TST,ADM,01/01/1900 09:04:08,01/01/1900 09:12:10,0
TST,ADM,01/01/1900 09:04:08,01/01/1900 09:12:10,0
TST,ADM,01/01/1900 09:04:08,01/01/1900 09:12:10,3
TST,ADM,01/01/1900 09:04:08,01/01/1900 09:12:10,1
TST,ADM,01/01/1900 09:04:08,01/01/1900 09:12:10,3
TST,ADM,01/01/1900 09:04:08,01/01/1900 09:12:10,2
SHW,ADM,01/01/1900 08:57:04,01/01/1900 09:12:11,4
SHW,ADM,01/01/1900 08:57:04,01/01/1900 09:12:11,1
SHW,ADM,01/01/1900 08:57:04,01/01/1900 09:12:11,3
YMT,ADM,01/01/1900 08:59:08,01/01/1900 09:12:12,1
YMT,ADM,01/01/1900 08:59:08,01/01/1900 09:12:12,1
YMT,ADM,01/01/1900 08:59:08,01/01/1900 09:12:12,2
YMT,ADM,01/01/1900 08:59:08,01/01/1900 09:12:12,4
YMT,ADM,01/01/1900 08:59:08,01/01/1900 09:12:12,0
YMT,ADM,01/01/1900 08:59:08,01/01/1900 09:12:12,3
TST,ADM,01/01/1900 09:03:02,01/01/1900 09:12:13,0
TST,ADM,01/01/1900 09:03:02,01/01/1900 09:12:13,2
TST,ADM,01/01/1900 09:03:02,01/01/1900 09:12:13,1
TST,ADM,01/01/1900 09:03:02,01/01/1900 09:12:13,0
TST,ADM,01/01/1900 09:03:02,01/01/1900 09:12:13,4
ADM,JOR,01/01/1900 09:12:14,01/01/1900 09:24:58,1
CAB,ADM,01/01/1900 08:59:58,01/01/1900 09:12:14,3
CAB,ADM,01/01/1900 08:59:58,01/01/1900 09:12:14,1
ADM,JOR,01/01/1900 09:12:14,01/01/1900 09:24:58,4
CAB,ADM,01/01/1900 08:59:58,01/01/1900 09:12:14,3
CAB,ADM,01/01/1900 08:59:58,01/01/1900 09:12:14,1
CAB,ADM,01/01/1900 08:59:58,01/01/1900 09:12:14,3
CAB,ADM,01/01/1900 08:59:58,01/01/1900 09:12:14,3
CEN,ADM,01/01/1900 09:07:24,01/01/1900 09:12:15,4
CEN,ADM,01/01/1900 09:07:24,01/01/1900 09:12:15,0
CEN,ADM,01/01/1900 09:07:24,01/01/1900 09:12:15,2
CEN,ADM,01/01/1900 09:07:24,01/01/1900 09:12:15,1
CEN,ADM,01/01/1900 09:07:24,01/01/1900 09:12:15,0
MOK,ADM,01/01/1900 08:57:01,01/01/1900 09:12:16,2
MOK,ADM,01/01/1900 08:57:01,01/01/1900 09:12:16,4
ADM,TST,01/01/1900 09:12:16,01/01/1900 09:23:11,1
MOK,ADM,01/01/1900 08:57:01,01/01/1900 09:12:16,1
MOK,ADM,01/01/1900 08:57:01,01/01/1900 09:12:16,2
MOK,ADM,01/01/1900 08:57:01,01/01/1900 09:12:16,3
MOK,ADM,01/01/1900 08:57:01,01/01/1900 09:12:16,1
MOK,ADM,01/01/1900 08:57:01,01/01/1900 09:12:16,3
ADM,TST,01/01/1900 09:12:17,01/01/1900 09:23:11,4
TST,ADM,01/01/1900 08:56:15,01/01/1900 09:12:17,1
TST,ADM,01/01/1900 08:56:15,01/01/1900 09:12:17,3
TST,ADM,01/01/1900 08:56:15,01/01/1900 09:12:17,4
TST,ADM,01/01/1900 08:56:15,01/01/1900 09:12:17,0
TST,ADM,01/01/1900 08:56:15,01/01/1900 09:12:17,2
TST,ADM,01/01/1900 08:56:15,01/01/1900 09:12:17,3
CAB,ADM,01/01/1900 09:03:33,01/01/1900 09:12:18,2
ADM,TST,01/01/1900 09:12:18,01/01/1900 09:23:11,3
ADM,TST,01/01/1900 09:12:18,01/01/1900 09:23:11,1
TST,ADM,01/01/1900 09:02:08,01/01/1900 09:12:19,3
TST,ADM,01/01/1900 09:02:08,01/01/1900 09:12:19,1
TST,ADM,01/01/1900 09:02:08,01/01/1900 09:12:19,2
TST,ADM,01/01/1900 09:02:08,01/01/1900 09:12:19,1
TST,ADM,01/01/1900 09:02:08,01/01/1900 09:12:19,2
TST,ADM,01/01/1900 09:02:08,01/01/1900 09:12:19,3
TST,ADM,01/01/1900 09:02:08,01/01/1900 09:12:19,4
TST,ADM,01/01/1900 09:02:08,01/01/1900 09:12:19,1
TST,ADM,01/01/1900 09:02:08,01/01/1900 09:12:19,0
TST,ADM,01/01/1900 09:02:42,01/01/1900 09:12:20,0
TST,ADM,01/01/1900 09:02:42,01/01/1900 09:12:20,0
TST,ADM,01/01/1900 09:02:42,01/01/1900 09:12:20,2
TST,ADM,01/01/1900 09:02:42,01/01/1900 09:12:20,1
TST,ADM,01/01/1900 09:02:42,01/01/1900 09:12:20,2
ADM,TST,01/01/1900 09:12:20,01/01/1900 09:23:11,4
TST,ADM,01/01/1900 09:02:42,01/01/1900 09:12:20,3
TST,ADM,01/01/1900 09:02:42,01/01/1900 09:12:20,4
TST,ADM,01/01/1900 09:02:35,01/01/1900 09:12:21,1
TST,ADM,01/01/1900 09:02:35,01/01/1900 09:12:21,2
SSP,ADM,01/01/1900 08:49:55,01/01/1900 09:12:22,4
SSP,ADM,01/01/1900 08:49:55,01/01/1900 09:12:22,0
SSP,ADM,01/01/1900 08:49:55,01/01/1900 09:12:22,1
SSP,ADM,01/01/1900 08:49:55,01/01/1900 09:12:22,3
ADM,DIH,01/01/1900 09:12:22,01/01/1900 09:42:51,0
SSP,ADM,01/01/1900 08:49:55,01/01/1900 09:12:22,2
SSP,ADM,01/01/1900 08:49:55,01/01/1900 09:12:22,0
SSP,ADM,01/01/1900 08:49:55,01/01/1900 09:12:22,1
SSP,ADM,01/01/1900 08:49:55,01/01/1900 09:12:22,3
TST,ADM,01/01/1900 09:01:08,01/01/1900 09:12:23,2
TST,ADM,01/01/1900 09:01:08,01/01/1900 09:12:23,3
TST,ADM,01/01/1900 09:01:08,01/01/1900 09:12:23,2
TST,ADM,01/01/1900 09:01:08,01/01/1900 09:12:23,1
TST,ADM,01/01/1900 09:01:08,01/01/1900 09:12:23,4
TST,ADM,01/01/1900 09:01:08,01/01/1900 09:12:23,0
SKM,ADM,01/01/1900 08:47:33,01/01/1900 09:12:24,3
SKM,ADM,01/01/1900 08:47:33,01/01/1900 09:12:24,4
SKM,ADM,01/01/1900 08:47:33,01/01/1900 09:12:24,0
SKM,ADM,01/01/1900 08:47:33,01/01/1900 09:12:24,2
SKM,ADM,01/01/1900 08:47:33,01/01/1900 09:12:24,1
ADM,TST,01/01/1900 09:12:25,01/01/1900 09:22:41,3
HKU,ADM,01/01/1900 09:00:24,01/01/1900 09:12:25,2
HKU,ADM,01/01/1900 09:00:24,01/01/1900 09:12:25,3
HKU,ADM,01/01/1900 09:00:24,01/01/1900 09:12:25,3
HKU,ADM,01/01/1900 09:00:24,01/01/1900 09:12:25,3
HKU,ADM,01/01/1900 09:00:24,01/01/1900 09:12:25,2
ADM,TST,01/01/1900 09:12:25,01/01/1900 09:22:41,3
HKU,ADM,01/01/1900 09:00:24,01/01/1900 09:12:25,2
HKU,ADM,01/01/1900 09:00:24,01/01/1900 09:12:25,1
TST,ADM,01/01/1900 08:59:45,01/01/1900 09:12:26,4
ADM,CAB,01/01/1900 09:12:26,01/01/1900 09:29:04,0
TST,ADM,01/01/1900 08:59:45,01/01/1900 09:12:26,4
TST,ADM,01/01/1900 08:59:45,01/01/1900 09:12:26,3
TST,ADM,01/01/1900 08:59:45,01/01/1900 09:12:26,0
TST,ADM,01/01/1900 08:59:45,01/01/1900 09:12:26,2
TST,ADM,01/01/1900 08:59:45,01/01/1900 09:12:26,0
TST,ADM,01/01/1900 08:59:33,01/01/1900 09:12:27,0
TST,ADM,01/01/1900 08:59:33,01/01/1900 09:12:27,1
TST,ADM,01/01/1900 08:59:33,01/01/1900 09:12:27,4
TST,ADM,01/01/1900 08:59:33,01/01/1900 09:12:27,3
TST,ADM,01/01/1900 08:59:33,01/01/1900 09:12:27,3
TST,ADM,01/01/1900 08:59:33,01/01/1900 09:12:27,3
ADM,CAB,01/01/1900 09:12:28,01/01/1900 09:29:04,2
SKM,ADM,01/01/1900 08:48:48,01/01/1900 09:12:28,2
SKM,ADM,01/01/1900 08:48:48,01/01/1900 09:12:28,4
SKM,ADM,01/01/1900 08:48:48,01/01/1900 09:12:28,3
JOR,ADM,01/01/1900 08:57:32,01/01/1900 09:12:29,2
JOR,ADM,01/01/1900 08:57:32,01/01/1900 09:12:29,1
JOR,ADM,01/01/1900 08:57:32,01/01/1900 09:12:29,1
JOR,ADM,01/01/1900 08:57:32,01/01/1900 09:12:29,2
JOR,ADM,01/01/1900 08:57:32,01/01/1900 09:12:29,0
HKU,ADM,01/01/1900 09:01:43,01/01/1900 09:12:30,3
HKU,ADM,01/01/1900 09:01:43,01/01/1900 09:12:30,0
ADM,CEN,01/01/1900 09:12:30,01/01/1900 09:23:23,1
ADM,CEN,01/01/1900 09:12:30,01/01/1900 09:23:23,1
HKU,ADM,01/01/1900 09:01:43,01/01/1900 09:12:30,2
YAT,ADM,01/01/1900 08:45:00,01/01/1900 09:12:31,2
YAT,ADM,01/01/1900 08:45:00,01/01/1900 09:12:31,4
YAT,ADM,01/01/1900 08:45:00,01/01/1900 09:12:31,3
ADM,SHW,01/01/1900 09:12:31,01/01/1900 09:23:08,0
YAT,ADM,01/01/1900 08:45:00,01/01/1900 09:12:31,1
YAT,ADM,01/01/1900 08:45:00,01/01/1900 09:12:31,1
TST,ADM,01/01/1900 09:03:06,01/01/1900 09:12:32,1
TST,ADM,01/01/1900 09:03:06,01/01/1900 09:12:32,2
TST,ADM,01/01/1900 09:03:06,01/01/1900 09:12:32,0
TST,ADM,01/01/1900 09:03:06,01/01/1900 09:12:32,1
TST,ADM,01/01/1900 09:03:06,01/01/1900 09:12:32,3
TST,ADM,01/01/1900 09:03:06,01/01/1900 09:12:32,3
ADM,SHW,01/01/1900 09:12:32,01/01/1900 09:23:08,3
TST,ADM,01/01/1900 09:03:06,01/01/1900 09:12:32,4
TST,ADM,01/01/1900 09:03:06,01/01/1900 09:12:32,2
ADM,SHW,01/01/1900 09:12:32,01/01/1900 09:23:08,0
TST,ADM,01/01/1900 09:03:06,01/01/1900 09:12:32,0
TST,ADM,01/01/1900 09:02:43,01/01/1900 09:12:33,4
TST,ADM,01/01/1900 09:02:43,01/01/1900 09:12:33,0
TST,ADM,01/01/1900 09:02:43,01/01/1900 09:12:33,3
TST,ADM,01/01/1900 09:02:43,01/01/1900 09:12:33,2
TST,ADM,01/01/1900 09:02:43,01/01/1900 09:12:33,1
TST,ADM,01/01/1900 09:02:43,01/01/1900 09:12:33,2
TST,ADM,01/01/1900 09:02:43,01/01/1900 09:12:33,4
CEN,ADM,01/01/1900 09:05:10,01/01/1900 09:12:34,1
ADM,LCK,01/01/1900 09:12:34,01/01/1900 09:32:22,0
CEN,ADM,01/01/1900 09:05:10,01/01/1900 09:12:34,1
CEN,ADM,01/01/1900 09:05:10,01/01/1900 09:12:34,3
CEN,ADM,01/01/1900 09:05:10,01/01/1900 09:12:34,2
CEN,ADM,01/01/1900 09:05:10,01/01/1900 09:12:34,3
JOR,ADM,01/01/1900 09:00:13,01/01/1900 09:12:35,2
JOR,ADM,01/01/1900 09:00:13,01/01/1900 09:12:35,0
JOR,ADM,01/01/1900 09:00:13,01/01/1900 09:12:35,3
JOR,ADM,01/01/1900 09:00:13,01/01/1900 09:12:35,0
JOR,ADM,01/01/1900 09:00:13,01/01/1900 09:12:35,0
JOR,ADM,01/01/1900 09:00:13,01/01/1900 09:12:35,1
ADM,LCK,01/01/1900 09:12:35,01/01/1900 09:32:22,3
ADM,LCK,01/01/1900 09:12:35,01/01/1900 09:32:22,1
JOR,ADM,01/01/1900 09:00:13,01/01/1900 09:12:35,3
JOR,ADM,01/01/1900 09:00:13,01/01/1900 09:12:35,1
JOR,ADM,01/01/1900 09:00:13,01/01/1900 09:12:35,2
TST,ADM,01/01/1900 08:56:25,01/01/1900 09:12:36,1
TST,ADM,01/01/1900 08:56:25,01/01/1900 09:12:36,4
TST,ADM,01/01/1900 08:56:25,01/01/1900 09:12:36,2
TST,ADM,01/01/1900 08:56:25,01/01/1900 09:12:36,3
WTS,ADM,01/01/1900 08:45:39,01/01/1900 09:12:37,3
WTS,ADM,01/01/1900 08:45:39,01/01/1900 09:12:37,2
WTS,ADM,01/01/1900 08:45:39,01/01/1900 09:12:37,0
ADM,LCK,01/01/1900 09:12:37,01/01/1900 09:32:22,0
WTS,ADM,01/01/1900 08:45:39,01/01/1900 09:12:37,1
WTS,ADM,01/01/1900 08:45:39,01/01/1900 09:12:37,0
TST,ADM,01/01/1900 08:56:34,01/01/1900 09:12:38,4
TST,ADM,01/01/1900 08:56:34,01/01/1900 09:12:38,1
TST,ADM,01/01/1900 08:56:34,01/01/1900 09:12:38,1
TST,ADM,01/01/1900 08:56:34,01/01/1900 09:12:38,1
TST,ADM,01/01/1900 08:56:34,01/01/1900 09:12:38,3
TST,ADM,01/01/1900 08:56:34,01/01/1900 09:12:38,3
TST,ADM,01/01/1900 08:56:34,01/01/1900 09:12:38,4
TST,ADM,01/01/1900 09:02:56,01/01/1900 09:12:39,4
TST,ADM,01/01/1900 09:02:56,01/01/1900 09:12:39,2
TST,ADM,01/01/1900 09:02:56,01/01/1900 09:12:39,2
TST,ADM,01/01/1900 09:02:56,01/01/1900 09:12:39,3
TST,ADM,01/01/1900 09:02:56,01/01/1900 09:12:39,0
TST,ADM,01/01/1900 09:02:56,01/01/1900 09:12:39,3
ADM,JOR,01/01/1900 09:12:40,01/01/1900 09:22:11,0
TST,ADM,01/01/1900 08:59:52,01/01/1900 09:12:40,1
TST,ADM,01/01/1900 08:59:52,01/01/1900 09:12:40,2
ADM,JOR,01/01/1900 09:12:40,01/01/1900 09:22:11,0
ADM,JOR,01/01/1900 09:12:40,01/01/1900 09:22:11,1
ADM,JOR,01/01/1900 09:12:40,01/01/1900 09:22:11,0
TST,ADM,01/01/1900 08:59:52,01/01/1900 09:12:40,1
TST,ADM,01/01/1900 08:59:52,01/01/1900 09:12:40,1
TST,ADM,01/01/1900 08:59:52,01/01/1900 09:12:40,4
MOK,ADM,01/01/1900 08:58:02,01/01/1900 09:12:41,3
MOK,ADM,01/01/1900 08:58:02,01/01/1900 09:12:41,3
MOK,ADM,01/01/1900 08:58:02,01/01/1900 09:12:41,1
MOK,ADM,01/01/1900 08:58:02,01/01/1900 09:12:41,0
MOK,ADM,01/01/1900 08:58:02,01/01/1900 09:12:41,4
MOK,ADM,01/01/1900 08:58:02,01/01/1900 09:12:41,0
SWH,ADM,01/01/1900 08:46:54,01/01/1900 09:12:42,2
SWH,ADM,01/01/1900 08:46:54,01/01/1900 09:12:42,2
SWH,ADM,01/01/1900 08:46:54,01/01/1900 09:12:42,3
SWH,ADM,01/01/1900 08:46:54,01/01/1900 09:12:42,0
SWH,ADM,01/01/1900 08:46:54,01/01/1900 09:12:42,1
SWH,ADM,01/01/1900 08:46:54,01/01/1900 09:12:42,3
SWH,ADM,01/01/1900 08:46:54,01/01/1900 09:12:42,1
SWH,ADM,01/01/1900 08:46:54,01/01/1900 09:12:42,4
ADM,LCK,01/01/1900 09:12:43,01/01/1900 09:35:24,0
KET,ADM,01/01/1900 08:55:41,01/01/1900 09:12:43,4
KET,ADM,01/01/1900 08:55:41,01/01/1900 09:12:43,0
KET,ADM,01/01/1900 08:55:41,01/01/1900 09:12:43,1
KET,ADM,01/01/1900 08:55:41,01/01/1900 09:12:43,2
KET,ADM,01/01/1900 08:55:41,01/01/1900 09:12:43,1
KET,ADM,01/01/1900 08:55:41,01/01/1900 09:12:43,4
KET,ADM,01/01/1900 08:55:41,01/01/1900 09:12:43,0
